Tag ID,Timestamp,Value,Equipment Name
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:00,340.0756699861672,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:05,336.6459589622299,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:10,333.50224966793184,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:15,343.2918304271391,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:20,308.1624798214592,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:25,325.2930243234423,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:30,345.4180307486763,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:35,351.2994438527428,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:40,339.5717211323925,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:45,326.0562088528408,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:50,349.76437673901023,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:04:55,308.4940428880827,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:00,349.5096091208824,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:05,342.6570689960045,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:10,337.5726812581956,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:15,343.6259268692648,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:20,330.0659708252433,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:25,351.03780480461194,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:30,356.91983035616795,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:35,340.6536893876994,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:40,331.6448187537906,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:45,312.0674321448728,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:50,314.19470556179715,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:05:55,334.32114818442864,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:00,335.2774913619685,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:05,354.3781164766199,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:10,344.9341692753627,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:15,339.63734677814824,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:20,352.3431524975473,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:25,331.374233626996,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:30,329.42369322447166,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:35,348.4401320614108,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:40,323.18316381010254,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:45,302.1499669152194,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:50,332.211855638936,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:06:55,324.4038617291763,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:00,354.3567447753193,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:05,329.100215587401,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:10,303.5673240420668,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:15,317.98312016163715,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:20,333.6970870311373,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:25,303.2014243500715,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:30,323.83377606348046,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:35,319.0252419907208,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:40,326.6388867834898,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:45,310.6458335361256,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:50,313.1621308124891,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:07:55,318.2103886655908,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:00,304.4797573689232,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:05,323.3994161858433,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:10,306.9702844417713,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:15,307.6582615810998,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:20,338.27185722513,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:25,309.11262924321085,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:30,316.16294724927496,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:35,305.2438439837155,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:40,354.8678603678813,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:45,325.98110753065185,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:50,333.2017180274494,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:08:55,307.59533980021746,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:00,358.30546338954457,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:05,354.0307948809031,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:10,329.4722933685292,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:15,341.2051358457298,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:20,332.4028279798588,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:25,325.34808572221823,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:30,321.09543835683667,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:35,348.6191454685484,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:40,353.20223825913075,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:45,315.32745287159014,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:50,319.5319674907964,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:09:55,340.1776857313474,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:00,347.3509562863272,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:05,325.7468246856069,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:10,321.87964312548644,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:15,316.03938820448855,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:20,306.99433831976563,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:25,318.72792298649665,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:30,350.11728199982724,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:35,342.26625192037096,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:40,347.5690993706873,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:45,337.7411720253801,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:50,304.6566394542169,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:10:55,334.4464586113044,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:00,308.0956077234127,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:05,358.59814862145606,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:10,333.17770076989524,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:15,316.58697201071953,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:20,354.1229501716462,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:25,346.4163656647568,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:30,356.7170791385328,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:35,305.0054459968143,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:40,326.41108230554335,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:45,339.24545310117395,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:50,308.2759436717973,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:11:55,340.16262976018163,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:00,307.3583601071442,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:05,328.27042321165726,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:10,323.9635090431598,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:15,352.73780229703453,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:20,359.8144462839256,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:25,336.3296856960376,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:30,344.8863017238839,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:35,310.4446409632425,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:40,326.21705697900643,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:45,325.17221018812205,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:50,352.35311618794213,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:12:55,325.892937321655,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:00,331.53112817594894,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:05,350.00932813682346,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:10,324.65002907222816,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:15,349.4607339229434,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:20,309.09644487825784,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:25,352.0365244307559,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:30,355.87859066808,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:35,319.5355549757067,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:40,319.4214020509594,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:45,323.1537362981007,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:50,317.46775560487845,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:13:55,353.3395747471412,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:00,337.45189835891244,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:05,348.3066143721144,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:10,342.1881657898506,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:15,313.02371715534974,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:20,348.14003950644644,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:25,317.2525574309118,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:30,304.847315346587,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:35,321.5161967242538,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:40,316.33248523274034,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:45,315.1219665288201,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:50,354.4064773924418,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:14:55,331.327453230636,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:00,342.9326372222161,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:05,339.6606872727536,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:10,311.30745963758494,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:15,323.33199875677434,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:20,338.2570424033236,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:25,327.9850757995599,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:30,325.49863538786826,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:35,310.43157292901486,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:40,354.1040882413056,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:45,340.4876741703524,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:50,350.1953538580672,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:15:55,345.05679274242414,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:00,331.26751351154445,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:05,314.7178551118712,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:10,352.1617632402273,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:15,328.8793707951829,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:20,340.82024925776386,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:25,337.10189044799165,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:30,309.2985667694599,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:35,330.3125501443861,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:40,341.5720014696124,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:45,321.877545231221,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:50,315.384891980651,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:16:55,358.1054338878898,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:00,348.2402564076257,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:05,355.82476640923807,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:10,326.55828838646283,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:15,320.8422095038583,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:20,344.35173347950047,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:25,347.69026225810615,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:30,343.8179986366254,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:35,322.72214002587464,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:40,350.4109414663295,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:45,347.9140784331002,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:50,345.1723018915852,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:17:55,334.41953107628416,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:00,310.0299564155191,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:05,313.47242185609247,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:10,356.96932973819725,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:15,336.6412568132964,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:20,351.5582518922885,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:25,356.10683927725046,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:30,359.4639139092637,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:35,340.185566672456,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:40,329.6437301251654,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:45,350.0651531715452,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:50,346.23166844901874,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:18:55,343.8769444992965,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:00,308.0426790488551,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:05,353.18026141901413,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:10,319.411493492383,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:15,312.0086654941724,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:20,327.37389248617205,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:25,318.6317309622102,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:30,316.4269599779328,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:35,317.8846762365337,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:40,341.75473396629724,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:45,339.67972085681845,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:50,306.8489721993834,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:19:55,310.82730768607126,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:00,360.6132897187281,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:05,310.28155881262944,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:10,358.3359062136806,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:15,320.6898290392476,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:20,308.352729368583,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:25,331.8158578383886,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:30,307.7455603631341,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:35,317.6511551501012,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:40,350.90190159889505,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:45,306.8817485993757,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:50,311.63279275944313,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:20:55,317.01636358105594,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:00,325.7128294447252,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:05,330.545744362408,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:10,315.8693903745617,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:15,333.4976498908145,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:20,337.9929919667581,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:25,318.6973222094826,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:30,308.1505419181703,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:35,326.13824470343616,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:40,316.8190054057572,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:45,339.38674928053234,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:50,353.92619624555044,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:21:55,346.2885643413053,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:00,346.1347928038637,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:05,359.8816987453088,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:10,341.8282095130825,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:15,348.1074115903,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:20,328.09984601239603,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:25,313.8587434226644,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:30,316.2555887642602,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:35,359.80995374985145,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:40,336.50372638848967,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:45,356.3539541544398,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:50,359.81956138084786,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:22:55,333.81212117325657,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:00,330.055629248616,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:05,349.0952945425633,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:10,347.92053233640473,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:15,349.3553970097145,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:20,351.9014140096169,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:25,360.5638174103141,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:30,322.4804628906936,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:35,334.61400614313663,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:40,358.8383937010064,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:45,315.3203321902513,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:50,361.2259705772791,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:23:55,343.3574021589319,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:00,310.97240280628176,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:05,338.6201676345405,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:10,334.8910758612915,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:15,361.314652162883,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:20,335.9603041474596,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:25,350.6877098256185,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:30,327.9481891148793,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:35,314.4863323016489,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:40,352.5096133168768,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:45,326.53077579657884,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:50,326.96086032591484,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:24:55,351.4916714479996,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:00,320.41246359232446,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:05,332.95916639371546,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:10,358.6977764056758,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:15,331.2024414739832,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:20,368.2995707108573,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:25,353.4499230038286,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:30,336.8492172067491,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:35,367.2684923075519,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:40,311.5059728583107,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:45,333.7528148005289,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:50,324.0495792622356,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:25:55,312.7592243082634,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:00,363.79877555548575,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:05,345.13899874351864,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:10,344.4643013361268,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:15,352.72212907796506,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:20,330.1494669678624,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:25,358.2458002732053,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:30,322.7098889629688,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:35,330.1077618993239,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:40,313.13512762003114,Fan Inlet Temp
CP-U79-R4-H3R19_C8_6,2023-04-05 14:26:45,320.43838589436234,Fan Inlet Temp
